"Plot Title: H00"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
6752,01/23/12 08:18:57,-17.36,-17.45,61.60
6753,01/23/12 08:48:57,-17.36,-17.19,66.20
6754,01/23/12 09:18:57,-17.36,-17.58,65.70
6755,01/23/12 09:48:57,-17.36,-17.02,67.70
6756,01/23/12 10:18:57,-17.36,-17.19,68.20
6757,01/23/12 10:48:57,-17.36,-17.41,68.70
6758,01/23/12 11:18:57,-16.68,-16.94,68.70
6759,01/23/12 11:48:57,-16.68,-16.85,69.70
6760,01/23/12 12:18:57,-16.68,-16.47,70.20
6761,01/23/12 12:48:57,-16.68,-16.52,73.20
6762,01/23/12 13:18:57,-16.68,-16.81,75.70
6763,01/23/12 13:48:57,-16.68,-16.60,73.20
6764,01/23/12 14:18:57,-16.68,-16.47,72.20
6765,01/23/12 14:48:57,-17.36,-17.41,74.20
6766,01/23/12 15:18:57,-17.36,-17.19,72.20
6767,01/23/12 15:48:57,-17.36,-17.66,76.10
6768,01/23/12 16:18:57,-17.36,-17.06,74.70
6769,01/23/12 16:48:57,-17.36,-17.06,74.70
6770,01/23/12 17:18:57,-17.36,-17.11,75.70
6771,01/23/12 17:48:57,-17.36,-17.15,74.70
6772,01/23/12 18:18:57,-18.05,-17.79,73.20
6773,01/23/12 18:48:57,-18.05,-17.97,75.20
6774,01/23/12 19:18:57,-17.36,-17.53,77.10
6775,01/23/12 19:48:57,-17.36,-17.49,75.20
6776,01/23/12 20:18:57,-17.36,-17.06,79.50
6777,01/23/12 20:48:57,-18.05,-17.79,78.50
6778,01/23/12 21:18:57,-17.36,-17.62,79.90
6779,01/23/12 21:48:57,-17.36,-17.19,79.00
6780,01/23/12 22:18:57,-17.36,-17.41,82.30
6781,01/23/12 22:48:57,-17.36,-17.02,80.40
6782,01/23/12 23:18:57,-16.68,-16.85,74.70
6783,01/23/12 23:48:57,-16.68,-16.81,74.20
6784,01/24/12 00:18:57,-16.68,-16.56,73.70
6785,01/24/12 00:48:57,-16.68,-16.56,75.20
6786,01/24/12 01:18:57,-16.68,-16.64,78.50
6787,01/24/12 01:48:57,-16.68,-16.64,81.80
6788,01/24/12 02:18:57,-17.36,-17.36,87.60
6789,01/24/12 02:48:57,-17.36,-17.11,85.40
6790,01/24/12 03:18:57,-16.68,-16.39,82.70
6791,01/24/12 03:48:57,-17.36,-17.23,83.60
6792,01/24/12 04:18:57,-17.36,-17.41,86.70
6793,01/24/12 04:48:57,-18.05,-17.79,84.50
6794,01/24/12 05:18:57,-18.05,-17.88,85.00
6795,01/24/12 05:48:57,-17.36,-17.32,82.70
6796,01/24/12 06:18:57,-18.05,-17.93,86.30
6797,01/24/12 06:48:57,-18.05,-18.23,79.90
6798,01/24/12 07:18:57,-18.76,-18.59,75.70
6799,01/24/12 07:48:57,-19.49,-19.68,70.20
6800,01/24/12 08:18:57,-20.24,-20.10,70.70
6801,01/24/12 08:48:57,-19.49,-19.68,73.70
6802,01/24/12 09:18:57,-18.76,-18.99,72.70
6803,01/24/12 09:48:57,-18.76,-18.86,73.20
6804,01/24/12 10:18:57,-19.49,-19.22,75.70
6805,01/24/12 10:48:57,-19.49,-19.27,72.20
6806,01/24/12 11:18:57,-18.76,-18.59,74.20
6807,01/24/12 11:48:57,-18.76,-18.99,75.20
6808,01/24/12 12:18:57,-18.05,-18.37,71.20
6809,01/24/12 12:48:57,-18.05,-18.23,76.60
6810,01/24/12 13:18:57,-18.05,-18.01,76.10
6811,01/24/12 13:48:57,-18.05,-18.28,77.10
6812,01/24/12 14:18:57,-17.36,-17.53,79.50
6813,01/24/12 14:48:57,-17.36,-17.53,76.60
6814,01/24/12 15:18:57,-17.36,-17.32,81.30
6815,01/24/12 15:48:57,-17.36,-17.28,81.80
6816,01/24/12 16:18:57,-17.36,-17.45,83.20
6817,01/24/12 16:48:57,-17.36,-17.11,81.80
6818,01/24/12 17:18:57,-17.36,-17.41,85.40
6819,01/24/12 17:48:57,-17.36,-17.62,86.30
6820,01/24/12 18:18:57,-17.36,-17.53,83.20
6821,01/24/12 18:48:57,-18.05,-17.93,86.70
6822,01/24/12 19:18:57,-18.05,-18.14,86.70
6823,01/24/12 19:48:57,-18.05,-18.01,87.20
6824,01/24/12 20:18:57,-18.05,-17.79,86.70
6825,01/24/12 20:48:57,-18.05,-17.88,85.00
6826,01/24/12 21:18:57,-18.05,-18.19,86.70
6827,01/24/12 21:48:57,-18.05,-17.79,84.10
6828,01/24/12 22:18:57,-18.05,-18.23,87.60
6829,01/24/12 22:48:57,-18.05,-17.88,82.70
6830,01/24/12 23:18:57,-18.76,-18.50,87.20
6831,01/24/12 23:48:57,-18.05,-18.14,82.30
6832,01/25/12 00:18:57,-18.05,-18.37,84.10
6833,01/25/12 00:48:57,-18.05,-18.32,78.50
6834,01/25/12 01:18:57,-18.05,-18.28,80.90
6835,01/25/12 01:48:57,-18.76,-18.50,80.40
6836,01/25/12 02:18:57,-18.05,-18.19,81.80
6837,01/25/12 02:48:57,-18.76,-18.81,85.40
6838,01/25/12 03:18:57,-18.76,-18.95,87.20
6839,01/25/12 03:48:57,-18.76,-18.41,83.60
6840,01/25/12 04:18:57,-18.76,-18.41,85.00
6841,01/25/12 04:48:57,-18.05,-17.84,81.30
6842,01/25/12 05:18:57,-17.36,-17.53,79.90
6843,01/25/12 05:48:57,-18.05,-18.14,84.50
6844,01/25/12 06:18:57,-18.05,-17.75,85.40
6845,01/25/12 06:48:57,-15.36,-15.61,82.30
6846,01/25/12 07:18:57,-14.73,-14.57,69.70
6847,01/25/12 07:48:57,-14.73,-14.45,65.20
6848,01/25/12 08:18:57,-14.73,-14.49,59.60
6849,01/25/12 08:48:57,-15.36,-15.09,66.70
6850,01/25/12 09:18:57,-15.36,-15.13,57.50
6851,01/25/12 09:48:57,-15.36,-15.41,64.70
6852,01/25/12 10:18:57,-15.36,-15.57,70.70
6853,01/25/12 10:48:57,-16.02,-15.73,79.00
6854,01/25/12 11:18:57,-15.36,-15.53,79.90
6855,01/25/12 11:48:57,-15.36,-15.29,78.50
6856,01/25/12 12:18:57,-14.73,-14.85,73.20
6857,01/25/12 12:48:57,-14.73,-14.69,79.90
6858,01/25/12 13:18:57,-14.73,-14.53,82.30
6859,01/25/12 13:48:57,-15.36,-15.45,85.40
6860,01/25/12 14:18:57,-15.36,-15.53,87.20
6861,01/25/12 14:48:57,-15.36,-15.49,85.40
6862,01/25/12 15:18:57,-15.36,-15.29,71.70
6863,01/25/12 15:48:57,-15.36,-15.25,66.70
6864,01/25/12 16:18:57,-15.36,-15.33,69.20
6865,01/25/12 16:48:57,-15.36,-15.41,70.70
6866,01/25/12 17:18:57,-15.36,-15.29,61.10
6867,01/25/12 17:48:57,-15.36,-15.33,63.70
6868,01/25/12 18:18:57,-15.36,-15.33,62.60
6869,01/25/12 18:48:57,-15.36,-15.37,58.00
6870,01/25/12 19:18:57,-15.36,-15.45,57.00
6871,01/25/12 19:48:57,-15.36,-15.45,54.40
6872,01/25/12 20:18:57,-16.02,-15.81,61.10
6873,01/25/12 20:48:57,-16.02,-15.81,63.70
6874,01/25/12 21:18:57,-16.68,-16.52,75.20
6875,01/25/12 21:48:57,-16.02,-16.22,76.60
6876,01/25/12 22:18:57,-16.02,-16.02,72.20
6877,01/25/12 22:48:57,-16.02,-16.18,78.50
6878,01/25/12 23:18:57,-16.02,-15.77,67.20
6879,01/25/12 23:48:57,-16.02,-15.73,67.70
6880,01/26/12 00:18:57,-16.02,-15.98,74.20
6881,01/26/12 00:48:57,-16.02,-15.94,64.70
6882,01/26/12 01:18:57,-16.02,-16.18,65.70
6883,01/26/12 01:48:57,-16.02,-16.31,63.20
6884,01/26/12 02:18:57,-16.68,-16.64,63.70
6885,01/26/12 02:48:57,-16.68,-16.98,64.70
6886,01/26/12 03:18:57,-17.36,-17.41,58.00
6887,01/26/12 03:48:57,-17.36,-17.41,54.40
6888,01/26/12 04:18:57,-17.36,-17.66,55.40
6889,01/26/12 04:48:57,-18.05,-17.88,55.40
6890,01/26/12 05:18:57,-18.05,-18.06,55.40
6891,01/26/12 05:48:57,-18.05,-18.19,59.00
6892,01/26/12 06:18:57,-17.36,-17.41,58.50
6893,01/26/12 06:48:57,-17.36,-17.58,70.70
6894,01/26/12 07:18:57,-17.36,-17.53,73.20
6895,01/26/12 07:48:57,-17.36,-17.36,70.70
6896,01/26/12 08:18:57,-17.36,-17.32,64.70
6897,01/26/12 08:48:57,-17.36,-17.41,63.20
6898,01/26/12 09:18:57,-17.36,-17.36,59.00
6899,01/26/12 09:48:57,-17.36,-17.58,61.10
6900,01/26/12 10:18:57,-17.36,-17.66,65.70
6901,01/26/12 10:48:57,-17.36,-17.66,70.20
6902,01/26/12 11:18:57,-18.05,-17.93,76.10
6903,01/26/12 11:48:57,-17.36,-17.66,68.70
6904,01/26/12 12:18:57,-17.36,-17.66,66.70
6905,01/26/12 12:48:57,-17.36,-17.49,62.60
6906,01/26/12 13:18:57,-17.36,-17.53,63.20
6907,01/26/12 13:48:57,-17.36,-17.62,65.70
6908,01/26/12 14:18:57,-18.05,-17.79,63.20
6909,01/26/12 14:48:57,-18.05,-18.23,64.20
6910,01/26/12 15:18:57,-18.05,-18.32,57.50
6911,01/26/12 15:48:57,-18.76,-18.54,53.40
6912,01/26/12 16:18:57,-18.76,-19.04,60.60
6913,01/26/12 16:48:57,-19.49,-19.22,57.50
6914,01/26/12 17:18:57,-19.49,-19.36,58.50
6915,01/26/12 17:48:57,-19.49,-19.63,63.70
6916,01/26/12 18:18:57,-19.49,-19.73,65.70
6917,01/26/12 18:48:57,-19.49,-19.82,63.70
6918,01/26/12 19:18:57,-20.24,-19.87,61.10
6919,01/26/12 19:48:57,-20.24,-19.91,61.10
6920,01/26/12 20:18:57,-20.24,-20.10,62.60
6921,01/26/12 20:48:57,-20.24,-20.15,57.50
6922,01/26/12 21:18:57,-20.24,-20.15,52.30
6923,01/26/12 21:48:57,-20.24,-20.19,50.30
6924,01/26/12 22:18:57,-20.24,-20.29,51.30
6925,01/26/12 22:48:57,-21.00,-20.72,50.30
6926,01/26/12 23:18:57,-20.24,-20.57,49.20
6927,01/26/12 23:48:57,-20.24,-20.19,50.80
6928,01/27/12 00:18:57,-21.00,-21.06,52.80
6929,01/27/12 00:48:57,-21.79,-21.60,54.40
6930,01/27/12 01:18:57,-21.00,-21.15,51.80
6931,01/27/12 01:48:57,-21.00,-20.72,50.30
6932,01/27/12 02:18:57,-21.00,-20.86,50.30
6933,01/27/12 02:48:57,-21.79,-22.15,50.80
6934,01/27/12 03:18:57,-21.79,-21.94,52.30
6935,01/27/12 03:48:57,-21.00,-21.30,52.80
6936,01/27/12 04:18:57,-21.79,-21.94,54.40
6937,01/27/12 04:48:57,-21.79,-21.99,54.90
6938,01/27/12 05:18:57,-23.44,-23.02,56.50
6939,01/27/12 05:48:57,-23.44,-23.39,57.00
6940,01/27/12 06:18:57,-25.19,-24.80,59.60
6941,01/27/12 06:48:57,-24.30,-24.19,58.50
6942,01/27/12 07:18:57,-23.44,-23.76,59.00
6943,01/27/12 07:48:57,-23.44,-23.54,57.50
6944,01/27/12 08:18:57,-22.60,-22.91,57.50
6945,01/27/12 08:48:57,-21.79,-21.94,55.90
6946,01/27/12 09:18:57,-21.00,-21.06,52.30
6947,01/27/12 09:48:57,-21.00,-21.35,51.30
6948,01/27/12 10:18:57,-21.79,-21.50,53.40
6949,01/27/12 10:48:57,-23.44,-23.07,57.00
6950,01/27/12 11:18:57,-22.60,-22.35,59.00
6951,01/27/12 11:48:57,-21.00,-21.15,58.00
6952,01/27/12 12:18:57,-21.00,-21.25,61.10
6953,01/27/12 12:48:57,-21.00,-21.25,60.60
6954,01/27/12 13:18:57,-21.00,-20.81,57.00
6955,01/27/12 13:48:57,-21.00,-20.77,56.50
6956,01/27/12 14:18:57,-21.00,-20.72,55.90
6957,01/27/12 14:48:57,-20.24,-20.57,57.00
6958,01/27/12 15:18:57,-20.24,-20.53,61.10
6959,01/27/12 15:48:57,-20.24,-20.48,60.10
6960,01/27/12 16:18:57,-20.24,-20.48,59.60
6961,01/27/12 16:48:57,-21.00,-20.67,59.00
6962,01/27/12 17:18:57,-20.24,-20.29,57.50
6963,01/27/12 17:48:57,-20.24,-20.29,59.60
6964,01/27/12 18:18:57,-20.24,-20.24,60.10
6965,01/27/12 18:48:57,-20.24,-20.19,59.60
6966,01/27/12 19:18:57,-19.49,-19.82,58.00
6967,01/27/12 19:48:57,-20.24,-19.87,61.60
6968,01/27/12 20:18:57,-20.24,-20.01,62.60
6969,01/27/12 20:48:57,-19.49,-19.49,62.10
6970,01/27/12 21:18:57,-19.49,-19.27,62.60
6971,01/27/12 21:48:57,-18.76,-19.08,62.10
6972,01/27/12 22:18:57,-18.76,-19.04,64.20
6973,01/27/12 22:48:57,-18.76,-18.68,64.20
6974,01/27/12 23:18:57,-18.76,-18.90,72.20
6975,01/27/12 23:48:57,-18.76,-18.77,73.70
6976,01/28/12 00:18:57,-18.76,-18.77,75.20
6977,01/28/12 00:48:57,-18.76,-18.77,76.10
6978,01/28/12 01:18:57,-18.76,-18.54,71.20
6979,01/28/12 01:48:57,-18.76,-18.54,73.20
6980,01/28/12 02:18:57,-18.76,-18.54,73.70
6981,01/28/12 02:48:57,-18.76,-18.50,74.70
6982,01/28/12 03:18:57,-18.76,-18.45,73.20
6983,01/28/12 03:48:57,-18.76,-18.50,73.20
6984,01/28/12 04:18:57,-18.76,-18.81,68.20
6985,01/28/12 04:48:57,-18.05,-18.32,61.60
6986,01/28/12 05:18:57,-18.76,-18.81,64.70
6987,01/28/12 05:48:57,-19.49,-19.22,67.20
6988,01/28/12 06:18:57,-19.49,-19.31,66.70
6989,01/28/12 06:48:57,-19.49,-19.73,62.60
6990,01/28/12 07:18:57,-19.49,-19.54,61.10
6991,01/28/12 07:48:57,-20.24,-20.38,60.60
6992,01/28/12 08:18:57,-21.00,-20.72,58.50
6993,01/28/12 08:48:57,-20.24,-20.34,55.90
6994,01/28/12 09:18:57,-21.00,-21.30,58.00
6995,01/28/12 09:48:57,-21.79,-21.55,57.50
6996,01/28/12 10:18:57,-21.00,-20.67,57.00
6997,01/28/12 10:48:57,-20.24,-20.15,53.90
6998,01/28/12 11:18:57,-20.24,-20.38,54.40
6999,01/28/12 11:48:57,-20.24,-20.10,52.30
7000,01/28/12 12:18:57,-20.24,-20.29,53.40
7001,01/28/12 12:48:57,-20.24,-20.01,53.90
7002,01/28/12 13:18:57,-19.49,-19.27,51.80
7003,01/28/12 13:48:57,-18.76,-19.04,51.30
7004,01/28/12 14:18:57,-18.76,-19.04,52.30
7005,01/28/12 14:48:57,-18.76,-18.59,51.80
7006,01/28/12 15:18:57,-18.05,-18.06,50.30
7007,01/28/12 15:48:57,-18.76,-18.68,49.20
7008,01/28/12 16:18:57,-19.49,-19.17,51.30
7009,01/28/12 16:48:57,-20.24,-20.19,55.90
7010,01/28/12 17:18:57,-20.24,-20.05,55.90
7011,01/28/12 17:48:57,-20.24,-20.05,53.90
7012,01/28/12 18:18:57,-21.00,-20.96,56.50
7013,01/28/12 18:48:57,-21.79,-21.69,59.00
7014,01/28/12 19:18:57,-21.79,-21.69,61.10
7015,01/28/12 19:48:57,-21.79,-21.50,58.00
7016,01/28/12 20:18:57,-21.79,-21.89,60.60
7017,01/28/12 20:48:57,-21.79,-21.64,60.10
7018,01/28/12 21:18:57,-21.79,-21.64,56.50
7019,01/28/12 21:48:57,-21.79,-21.89,57.50
7020,01/28/12 22:18:57,-21.79,-21.45,56.50
7021,01/28/12 22:48:57,-21.79,-21.55,56.50
7022,01/28/12 23:18:57,-21.79,-21.64,56.50
7023,01/28/12 23:48:57,-21.79,-21.69,56.50
7024,01/29/12 00:18:57,-21.79,-21.69,57.00
7025,01/29/12 00:48:57,-21.79,-21.64,57.00
7026,01/29/12 01:18:57,-21.79,-21.74,57.50
7027,01/29/12 01:48:57,-22.60,-22.60,58.00
7028,01/29/12 02:18:57,-21.79,-21.94,59.60
7029,01/29/12 02:48:57,-21.79,-22.15,59.00
7030,01/29/12 03:18:57,-21.79,-22.15,61.10
7031,01/29/12 03:48:57,-22.60,-22.35,63.20
7032,01/29/12 04:18:57,-22.60,-22.97,62.60
7033,01/29/12 04:48:57,-22.60,-22.76,65.20
7034,01/29/12 05:18:57,-23.44,-23.28,65.20
7035,01/29/12 05:48:57,-23.44,-23.02,65.20
7036,01/29/12 06:18:57,-23.44,-23.02,67.20
7037,01/29/12 06:48:57,-22.60,-22.50,65.70
7038,01/29/12 07:18:57,-22.60,-22.35,64.70
7039,01/29/12 07:48:57,-22.60,-22.55,66.20
7040,01/29/12 08:18:57,-21.79,-22.15,67.20
7041,01/29/12 08:48:57,-22.60,-22.66,68.20
7042,01/29/12 09:18:57,-23.44,-23.07,71.20
7043,01/29/12 09:48:57,-22.60,-22.71,68.20
7044,01/29/12 10:18:57,-22.60,-22.30,69.70
7045,01/29/12 10:48:57,-22.60,-22.35,67.20
7046,01/29/12 11:18:57,-21.79,-21.84,64.70
7047,01/29/12 11:48:57,-21.00,-20.72,59.60
7048,01/29/12 12:18:57,-21.00,-20.77,58.00
7049,01/29/12 12:48:57,-20.24,-20.10,54.90
7050,01/29/12 13:18:57,-19.49,-19.73,54.40
7051,01/29/12 13:48:57,-19.49,-19.27,53.90
7052,01/29/12 14:18:57,-18.05,-17.84,47.70
7053,01/29/12 14:48:57,-17.36,-17.36,46.70
7054,01/29/12 15:18:57,-18.05,-17.75,48.70
7055,01/29/12 15:48:57,-17.36,-17.66,51.80
7056,01/29/12 16:18:57,-18.05,-18.28,52.30
7057,01/29/12 16:48:57,-18.05,-17.93,51.80
7058,01/29/12 17:18:57,-15.36,-15.13,42.60
7059,01/29/12 17:48:57,-14.73,-14.49,38.50
7060,01/29/12 18:18:57,-13.49,-13.49,32.20
7061,01/29/12 18:48:57,-12.88,-12.92,32.20
7062,01/29/12 19:18:57,-13.49,-13.41,31.70
7063,01/29/12 19:48:57,-12.88,-12.88,29.30
7064,01/29/12 20:18:57,-12.88,-13.07,29.80
7065,01/29/12 20:48:57,-12.29,-12.14,28.80
7066,01/29/12 21:18:57,-12.88,-12.96,32.20
7067,01/29/12 21:48:57,-12.88,-12.88,32.20
7068,01/29/12 22:18:57,-12.88,-13.15,34.10
7069,01/29/12 22:48:57,-12.29,-12.36,36.60
7070,01/29/12 23:18:57,-12.29,-12.55,38.00
7071,01/29/12 23:48:57,-13.49,-13.60,38.50
7072,01/30/12 00:18:57,-12.88,-12.92,41.60
7073,01/30/12 00:48:57,-12.88,-12.96,40.50
7074,01/30/12 01:18:57,-12.29,-12.18,36.10
7075,01/30/12 01:48:57,-13.49,-13.30,42.60
7076,01/30/12 02:18:57,-13.49,-13.45,39.00
7077,01/30/12 02:48:57,-14.10,-14.38,42.10
7078,01/30/12 03:18:57,-13.49,-13.64,43.60
7079,01/30/12 03:48:57,-15.36,-15.49,51.30
7080,01/30/12 04:18:57,-14.10,-14.06,49.20
7081,01/30/12 04:48:57,-14.10,-14.22,54.40
7082,01/30/12 05:18:57,-14.73,-14.61,54.90
7083,01/30/12 05:48:57,-14.73,-14.77,55.90
7084,01/30/12 06:18:57,-13.49,-13.76,59.00
7085,01/30/12 06:48:57,-14.73,-14.61,61.60
7086,01/30/12 07:18:57,-14.73,-14.69,62.10
7087,01/30/12 07:48:57,-14.10,-14.22,62.10
7088,01/30/12 08:18:57,-14.73,-14.69,64.20
7089,01/30/12 08:48:57,-14.73,-15.01,65.70
7090,01/30/12 09:18:57,-15.36,-15.45,66.20
7091,01/30/12 09:48:57,-14.10,-14.38,67.20
7092,01/30/12 10:18:57,-14.73,-14.65,64.70
7093,01/30/12 10:48:57,-13.49,-13.68,63.70
7094,01/30/12 11:18:57,-14.10,-13.95,64.70
7095,01/30/12 11:48:57,-14.10,-14.18,65.70
7096,01/30/12 12:18:57,-14.73,-14.53,66.70
7097,01/30/12 12:48:57,-14.73,-14.41,67.70
7098,01/30/12 13:18:57,-13.49,-13.60,64.20
7099,01/30/12 13:48:57,-14.10,-13.99,64.70
7100,01/30/12 14:18:57,-13.49,-13.76,63.70
7101,01/30/12 14:48:57,-13.49,-13.53,64.20
7102,01/30/12 15:18:57,-12.88,-13.00,62.60
7103,01/30/12 15:48:57,-13.49,-13.68,64.70
7104,01/30/12 16:18:57,-13.49,-13.49,64.20
7105,01/30/12 16:48:57,-13.49,-13.53,65.70
7106,01/30/12 17:18:57,-14.10,-14.26,69.20
7107,01/30/12 17:48:57,-13.49,-13.64,66.20
7108,01/30/12 18:18:57,-13.49,-13.64,65.70
7109,01/30/12 18:48:57,-13.49,-13.45,64.20
7110,01/30/12 19:18:57,-13.49,-13.45,64.20
7111,01/30/12 19:48:57,-12.88,-13.15,62.60
7112,01/30/12 20:18:57,-13.49,-13.56,64.20
7113,01/30/12 20:48:57,-13.49,-13.72,65.70
7114,01/30/12 21:18:57,-14.73,-14.45,63.20
7115,01/30/12 21:48:57,-14.10,-14.03,62.60
7116,01/30/12 22:18:57,-12.88,-13.11,61.10
7117,01/30/12 22:48:57,-12.88,-12.96,63.70
7118,01/30/12 23:18:57,-13.49,-13.22,75.20
7119,01/30/12 23:48:57,-13.49,-13.37,79.50
7120,01/31/12 00:18:57,-12.88,-12.81,80.90
7121,01/31/12 00:48:57,-13.49,-13.45,84.10
7122,01/31/12 01:18:57,-12.88,-13.11,83.20
7123,01/31/12 01:48:57,-13.49,-13.53,83.20
7124,01/31/12 02:18:57,-12.88,-12.92,85.00
7125,01/31/12 02:48:57,-13.49,-13.60,86.30
7126,01/31/12 03:18:57,-12.88,-13.07,85.90
7127,01/31/12 03:48:57,-11.13,-11.13,74.20
7128,01/31/12 04:18:57,-10.01,-9.80,65.70
7129,01/31/12 04:48:57,-9.46,-9.22,61.10
7130,01/31/12 05:18:57,-8.91,-9.05,59.60
7131,01/31/12 05:48:57,-8.91,-9.05,59.00
7132,01/31/12 06:18:57,-9.46,-9.39,59.60
7133,01/31/12 06:48:57,-8.91,-9.05,58.50
7134,01/31/12 07:18:57,-8.91,-9.05,61.10
7135,01/31/12 07:48:57,-9.46,-9.22,64.20
7136,01/31/12 08:18:57,-10.01,-10.11,68.70
7137,01/31/12 08:48:57,-9.46,-9.36,68.70
7138,01/31/12 09:18:57,-8.91,-9.09,65.20
7139,01/31/12 09:48:57,-8.91,-8.95,61.60
7140,01/31/12 10:18:57,-9.46,-9.39,64.70
7141,01/31/12 10:48:57,-8.91,-8.75,60.10
7142,01/31/12 11:18:57,-8.91,-8.72,60.10
7143,01/31/12 11:48:57,-8.38,-8.52,60.10
7144,01/31/12 12:18:57,-8.38,-8.38,59.00
7145,01/31/12 12:48:57,-8.91,-8.65,62.60
7146,01/31/12 13:18:57,-8.91,-8.68,63.70
7147,01/31/12 13:48:57,-8.91,-8.75,66.70
7148,01/31/12 14:18:57,-8.91,-8.75,72.70
7149,01/31/12 14:48:57,-8.91,-8.68,72.20
7150,01/31/12 15:18:57,-8.91,-8.85,76.10
7151,01/31/12 15:48:57,-8.91,-8.68,73.20
7152,01/31/12 16:18:57,-8.91,-8.68,71.20
7153,01/31/12 16:48:57,-8.91,-8.75,71.20
7154,01/31/12 17:18:57,-8.91,-8.85,71.20
7155,01/31/12 17:48:57,-8.91,-9.09,72.70
7156,01/31/12 18:18:57,-9.46,-9.22,71.20
7157,01/31/12 18:48:57,-9.46,-9.49,73.20
7158,01/31/12 19:18:57,-9.46,-9.19,68.70
7159,01/31/12 19:48:57,-8.91,-8.88,63.20
7160,01/31/12 20:18:57,-9.46,-9.25,66.20
7161,01/31/12 20:48:57,-9.46,-9.53,65.70
7162,01/31/12 21:18:57,-9.46,-9.36,67.20
7163,01/31/12 21:48:57,-9.46,-9.39,72.70
7164,01/31/12 22:18:57,-9.46,-9.60,72.20
7165,01/31/12 22:48:57,-9.46,-9.29,67.20
7166,01/31/12 23:18:57,-9.46,-9.36,66.70
7167,01/31/12 23:48:57,-8.91,-9.09,67.20
7168,02/01/12 00:18:57,-8.91,-9.09,68.20
7169,02/01/12 00:48:57,-9.46,-9.56,68.20
7170,02/01/12 01:18:57,-10.01,-10.08,68.70
7171,02/01/12 01:48:57,-8.91,-8.82,62.10
7172,02/01/12 02:18:57,-8.91,-8.85,62.60
7173,02/01/12 02:48:57,-8.91,-8.92,64.70
7174,02/01/12 03:18:57,-8.91,-8.72,65.70
7175,02/01/12 03:48:57,-8.91,-8.65,65.70
7176,02/01/12 04:18:57,-9.46,-9.36,64.20
7177,02/01/12 04:48:57,-8.91,-8.82,61.10
7178,02/01/12 05:18:57,-8.38,-8.42,60.10
7179,02/01/12 05:48:57,-8.91,-8.68,62.60
7180,02/01/12 06:18:57,-8.91,-8.88,64.70
7181,02/01/12 06:48:57,-8.91,-8.98,64.20
7182,02/01/12 07:18:57,-8.91,-8.75,60.60
7183,02/01/12 07:48:57,-8.91,-9.12,64.20
7184,02/01/12 08:18:57,-8.91,-8.98,64.20
7185,02/01/12 08:48:57,-8.91,-8.72,62.10
7186,02/01/12 09:18:57,-8.91,-8.65,61.10
7187,02/01/12 09:48:57,-8.38,-8.48,58.00
7188,02/01/12 10:18:57,-8.38,-8.52,61.10
7189,02/01/12 10:48:57,-8.38,-8.22,57.50
7190,02/01/12 11:18:57,-8.38,-8.48,58.50
7191,02/01/12 11:48:57,-8.38,-8.15,54.40
7192,02/01/12 12:18:57,-7.85,-7.72,49.70
7193,02/01/12 12:48:57,-7.85,-7.63,48.70
7194,02/01/12 13:18:57,-7.85,-7.63,55.40
7195,02/01/12 13:48:57,-7.85,-7.79,59.00
7196,02/01/12 14:18:57,-7.85,-7.59,64.70
7197,02/01/12 14:48:57,-7.85,-7.99,74.20
7198,02/01/12 15:18:57,-7.85,-7.92,72.70
7199,02/01/12 15:48:57,-8.38,-8.22,78.50
7200,02/01/12 16:18:57,-8.38,-8.22,77.10
7201,02/01/12 16:48:57,-8.38,-8.15,80.90
7202,02/01/12 17:18:57,-8.38,-8.32,85.40
7203,02/01/12 17:48:57,-8.38,-8.42,87.20
7204,02/01/12 18:18:57,-8.38,-8.18,87.20
7205,02/01/12 18:48:57,-8.38,-8.35,90.10
7206,02/01/12 19:18:57,-8.38,-8.35,91.00
7207,02/01/12 19:48:57,-8.38,-8.58,94.50
7208,02/01/12 20:18:57,-8.38,-8.42,88.00
7209,02/01/12 20:48:57,-8.38,-8.38,85.00
7210,02/01/12 21:18:57,-8.38,-8.58,84.50
7211,02/01/12 21:48:57,-8.91,-8.68,85.40
7212,02/01/12 22:18:57,-8.91,-8.68,85.00
7213,02/01/12 22:48:57,-8.91,-8.78,85.40
7214,02/01/12 23:18:57,-8.91,-8.75,83.60
7215,02/01/12 23:48:57,-8.91,-8.72,82.70
7216,02/02/12 00:18:57,-8.91,-8.75,81.80
7217,02/02/12 00:48:57,-8.91,-8.68,79.90
7218,02/02/12 01:18:57,-8.91,-8.75,79.90
7219,02/02/12 01:48:57,-8.91,-8.78,85.40
7220,02/02/12 02:18:57,-8.91,-8.72,82.70
7221,02/02/12 02:48:57,-8.91,-8.72,82.70
7222,02/02/12 03:18:57,-9.46,-9.53,91.40
7223,02/02/12 03:48:57,-10.01,-9.80,93.80
7224,02/02/12 04:18:57,-9.46,-9.29,90.10
7225,02/02/12 04:48:57,-9.46,-9.70,94.50
7226,02/02/12 05:18:57,-9.46,-9.66,95.30
7227,02/02/12 05:48:57,-8.38,-8.22,92.60
7228,02/02/12 06:18:57,-7.85,-8.02,93.00
7229,02/02/12 06:48:57,-7.85,-8.02,96.40
7230,02/02/12 07:18:57,-7.85,-7.76,93.40
7231,02/02/12 07:48:57,-7.85,-7.85,91.80
